Zeit;Kanal A
(ms);(V)

48,53620928;0,69801920
48,53671328;0,69801920
48,53721728;0,69801920
48,53772128;0,69801920
48,53822528;0,69801920
48,53872928;0,69801920
48,53923328;0,69801920
48,53973728;0,69801920
48,54024128;0,69801920
48,54074528;0,69801920
48,54124928;0,69801920
48,54175328;0,69801920
48,54225728;0,69801920
48,54276128;0,69801920
48,54326528;0,69801920
48,54376928;0,69801920
48,54427328;0,69801920
48,54477728;0,69801920
48,54528128;0,69801920
48,54578528;0,69801920
48,54628928;0,69801920
48,54679328;0,69801920
48,54729728;0,69801920
48,54780128;0,69801920
48,54830528;0,69801920
48,54880928;0,69801920
48,54931328;0,69801920
48,54981728;0,69801920
48,55032128;0,69801920
48,55082528;0,69801920
48,55132928;0,69801920
48,55183328;0,69801920
48,55233728;0,69801920
48,55284128;0,69801920
48,55334528;0,69801920
48,55384928;0,69801920
48,55435328;0,69801920
48,55485728;0,69801920
48,55536128;0,69801920
48,55586528;0,69801920
48,55636928;0,69801920
48,55687328;0,69801920
48,55737728;0,69801920
48,55788128;0,69801920
48,55838528;0,69801920
48,55888928;0,69801920
48,55939328;0,69801920
48,55989728;0,69801920
48,56040128;0,71690450
48,56090528;0,69801920
48,56140928;0,69801920
48,56191328;0,69801920
48,56241728;0,69801920
48,56292128;0,69801920
48,56342528;0,69801920
48,56392928;0,69801920
48,56443328;0,69801920
48,56493728;0,69801920
48,56544128;0,69801920
48,56594528;0,69801920
48,56644928;0,69801920
48,56695328;0,69801920
48,56745728;0,69801920
48,56796128;0,69801920
48,56846528;0,69801920
48,56896928;0,69801920
48,56947328;0,69801920
48,56997728;0,69801920
48,57048128;0,69801920
48,57098528;0,69801920
48,57148928;0,69801920
48,57199328;0,69801920
48,57249728;0,69801920
48,57300128;0,69801920
48,57350528;0,69801920
48,57400928;0,69801920
48,57451328;0,69801920
48,57501728;0,69801920
48,57552128;0,69801920
48,57602528;0,69801920
48,57652928;0,69801920
48,57703328;0,69801920
48,57753728;0,69801920
48,57804128;0,69801920
48,57854528;0,69801920
48,57904928;0,69801920
48,57955328;0,69801920
48,58005728;0,69801920
48,58056128;0,69801920
48,58106528;0,69801920
48,58156928;0,69801920
48,58207328;0,69801920
48,58257728;0,69801920
48,58308128;0,69801920
48,58358528;0,69801920
48,58408928;0,69801920
48,58459328;0,69801920
48,58509728;0,69801920
48,58560128;0,69801920
48,58610528;0,69801920
48,58660928;0,69801920
48,58711328;0,69801920
48,58761728;0,69801920
48,58812128;0,69801920
48,58862528;0,69801920
48,58912928;0,69801920
48,58963328;0,69801920
48,59013728;0,67919530
48,59064128;0,69801920
48,59114528;0,69801920
48,59164928;0,71690450
48,59215328;0,69801920
48,59265728;0,69801920
48,59316128;0,69801920
48,59366528;0,69801920
48,59416928;0,71690450
48,59467328;0,69801920
48,59517728;0,69801920
48,59568128;0,69801920
48,59618528;0,69801920
48,59668928;0,69801920
48,59719328;0,69801920
48,59769728;0,69801920
48,59820128;0,69801920
48,59870528;0,69801920
48,59920928;0,69801920
48,59971328;0,69801920
48,60021728;0,69801920
48,60072128;0,69801920
48,60122528;0,69801920
48,60172928;0,69801920
48,60223328;0,69801920
48,60273728;0,69801920
48,60324128;0,69801920
48,60374528;0,69801920
48,60424928;0,69801920
48,60475328;0,69801920
48,60525728;0,69801920
48,60576128;0,69801920
48,60626528;0,69801920
48,60676928;0,69801920
48,60727328;0,69801920
48,60777728;0,69801920
48,60828128;0,69801920
48,60878528;0,69801920
48,60928928;0,69801920
48,60979328;0,69801920
48,61029728;0,69801920
48,61080128;0,69801920
48,61130528;0,69801920
48,61180928;0,69801920
48,61231328;0,69801920
48,61281728;0,69801920
48,61332128;0,69801920
48,61382528;0,69801920
48,61432928;0,69801920
48,61483328;0,69801920
48,61533728;0,69801920
48,61584128;0,69801920
48,61634528;0,69801920
48,61684928;0,69801920
48,61735328;0,69801920
48,61785728;0,71690450
48,61836128;0,69801920
48,61886528;0,69801920
48,61936928;0,71690450
48,61987328;0,69801920
48,62037728;0,69801920
48,62088128;0,69801920
48,62138528;0,69801920
48,62188928;0,69801920
48,62239328;0,69801920
48,62289728;0,69801920
48,62340128;0,69801920
48,62390528;0,69801920
48,62440928;0,69801920
48,62491328;0,69801920
48,62541728;0,69801920
48,62592128;0,69801920
48,62642528;0,69801920
48,62692928;0,71690450
48,62743328;0,69801920
48,62793728;0,69801920
48,62844128;0,69801920
48,62894528;0,69801920
48,62944928;0,69801920
48,62995328;0,71690450
48,63045728;0,69801920
48,63096128;0,69801920
48,63146528;0,69801920
48,63196928;0,69801920
48,63247328;0,69801920
48,63297728;0,69801920
48,63348128;0,71690450
48,63398528;0,69801920
48,63448928;0,71690450
48,63499328;0,71690450
48,63549728;0,69801920
48,63600128;0,69801920
48,63650528;0,69801920
48,63700928;0,69801920
48,63751328;0,69801920
48,63801728;0,69801920
48,63852128;0,69801920
48,63902528;0,69801920
48,63952928;0,69801920
48,64003328;0,69801920
48,64053728;0,69801920
48,64104128;0,69801920
48,64154528;0,69801920
48,64204928;0,71690450
48,64255328;0,69801920
48,64305728;0,69801920
48,64356128;0,69801920
48,64406528;0,69801920
48,64456928;0,69801920
48,64507328;0,69801920
48,64557728;0,69801920
48,64608128;0,69801920
48,64658528;0,69801920
48,64708928;0,71690450
48,64759328;0,69801920
48,64809728;0,69801920
48,64860128;0,69801920
48,64910528;0,69801920
48,64960928;0,67919530
48,65011328;0,69801920
48,65061728;0,69801920
48,65112128;0,71690450
48,65162528;0,69801920
48,65212928;0,69801920
48,65263328;0,69801920
48,65313728;0,69801920
48,65364128;0,69801920
48,65414528;0,69801920
48,65464928;0,69801920
48,65515328;0,69801920
48,65565728;0,69801920
48,65616128;0,69801920
48,65666528;0,71690450
48,65716928;0,71690450
48,65767328;0,69801920
48,65817728;0,69801920
48,65868128;0,69801920
48,65918528;0,69801920
48,65968928;0,69801920
48,66019328;0,69801920
48,66069728;0,69801920
48,66120128;0,69801920
48,66170528;0,69801920
48,66220928;0,71690450
48,66271328;0,69801920
48,66321728;0,69801920
48,66372128;0,69801920
48,66422528;0,69801920
48,66472928;0,71690450
48,66523328;0,71690450
48,66573728;0,69801920
48,66624128;0,69801920
48,66674528;0,69801920
48,66724928;0,69801920
48,66775328;0,69801920
48,66825728;0,69801920
48,66876128;0,69801920
48,66926528;0,69801920
48,66976928;0,69801920
48,67027328;0,69801920
48,67077728;0,69801920
48,67128128;0,71690450
48,67178528;0,69801920
48,67228928;0,69801920
48,67279328;0,71690450
48,67329728;0,69801920
48,67380128;0,69801920
48,67430528;0,69801920
48,67480928;0,69801920
48,67531328;0,69801920
48,67581728;0,69801920
48,67632128;0,69801920
48,67682528;0,69801920
48,67732928;0,69801920
48,67783328;0,69801920
48,67833728;0,69801920
48,67884128;0,69801920
48,67934528;0,69801920
48,67984928;0,69801920
48,68035328;0,69801920
48,68085728;0,69801920
48,68136128;0,71690450
48,68186528;0,69801920
48,68236928;0,69801920
48,68287328;0,69801920
48,68337728;0,69801920
48,68388128;0,69801920
48,68438528;0,69801920
48,68488928;0,69801920
48,68539328;0,71690450
48,68589728;0,69801920
48,68640128;0,69801920
48,68690528;0,69801920
48,68740928;0,69801920
48,68791328;0,69801920
48,68841728;0,69801920
48,68892128;0,69801920
48,68942528;0,71690450
48,68992928;0,69801920
48,69043328;0,69801920
48,69093728;0,69801920
48,69144128;0,69801920
48,69194528;0,69801920
48,69244928;0,69801920
48,69295328;0,69801920
48,69345728;0,69801920
48,69396128;0,71690450
48,69446528;0,69801920
48,69496928;0,69801920
48,69547328;0,69801920
48,69597728;0,69801920
48,69648128;0,69801920
48,69698528;0,69801920
48,69748928;0,69801920
48,69799328;0,69801920
48,69849728;0,69801920
48,69900128;0,71690450
48,69950528;0,69801920
48,70000928;0,69801920
48,70051328;0,69801920
48,70101728;0,71690450
48,70152128;0,73578980
48,70202528;0,69801920
48,70252928;0,69801920
48,70303328;0,69801920
48,70353728;0,69801920
48,70404128;0,69801920
48,70454528;0,69801920
48,70504928;0,69801920
48,70555328;0,69801920
48,70605728;0,69801920
48,70656128;0,69801920
48,70706528;0,71690450
48,70756928;0,71690450
48,70807328;0,69801920
48,70857728;0,69801920
48,70908128;0,69801920
48,70958528;0,71690450
48,71008928;0,69801920
48,71059328;0,69801920
48,71109728;0,69801920
48,71160128;0,69801920
48,71210528;0,69801920
48,71260928;0,47164120
48,71311328;0,75461370
48,71361728;0,73578980
48,71412128;0,69801920
48,71462528;0,69801920
48,71512928;0,69801920
48,71563328;0,69801920
48,71613728;0,67919530
48,71664128;0,67919530
48,71714528;0,69801920
48,71764928;0,69801920
48,71815328;0,69801920
48,71865728;0,69801920
48,71916128;0,69801920
48,71966528;0,69801920
48,72016928;0,69801920
48,72067328;0,69801920
48,72117728;0,69801920
48,72168128;0,69801920
48,72218528;0,69801920
48,72268928;0,69801920
48,72319328;0,69801920
48,72369728;0,71690450
48,72420128;0,69801920
48,72470528;0,69801920
48,72520928;0,69801920
48,72571328;0,69801920
48,72621728;0,71690450
48,72672128;0,69801920
48,72722528;0,69801920
48,72772928;0,69801920
48,72823328;0,69801920
48,72873728;0,69801920
48,72924128;0,69801920
48,72974528;0,69801920
48,73024928;0,69801920
48,73075328;0,71690450
48,73125728;0,71690450
48,73176128;0,69801920
48,73226528;0,69801920
48,73276928;0,69801920
48,73327328;0,69801920
48,73377728;0,69801920
48,73428128;0,69801920
48,73478528;0,69801920
48,73528928;0,69801920
48,73579328;0,69801920
48,73629728;0,69801920
48,73680128;0,69801920
48,73730528;0,69801920
48,73780928;0,69801920
48,73831328;0,69801920
48,73881728;0,71690450
48,73932128;0,69801920
48,73982528;0,69801920
48,74032928;0,69801920
48,74083328;0,69801920
48,74133728;0,69801920
48,74184128;0,69801920
48,74234528;0,69801920
48,74284928;0,69801920
48,74335328;0,69801920
48,74385728;0,69801920
48,74436128;0,69801920
48,74486528;0,69801920
48,74536928;0,69801920
48,74587328;0,67919530
48,74637728;0,69801920
48,74688128;0,69801920
48,74738528;0,69801920
48,74788928;0,69801920
48,74839328;0,69801920
48,74889728;0,69801920
48,74940128;0,69801920
48,74990528;0,71690450
48,75040928;0,69801920
48,75091328;0,69801920
48,75141728;0,69801920
48,75192128;0,69801920
48,75242528;0,69801920
48,75292928;0,69801920
48,75343328;0,71690450
48,75393728;0,69801920
48,75444128;0,69801920
48,75494528;0,69801920
48,75544928;0,69801920
48,75595328;0,69801920
48,75645728;0,69801920
48,75696128;0,71690450
48,75746528;0,69801920
48,75796928;0,69801920
48,75847328;0,69801920
48,75897728;0,69801920
48,75948128;0,69801920
48,75998528;0,69801920
48,76048928;0,69801920
48,76099328;0,69801920
48,76149728;0,69801920
48,76200128;0,69801920
48,76250528;0,69801920
48,76300928;0,69801920
48,76351328;0,69801920
48,76401728;0,69801920
48,76452128;0,69801920
48,76502528;0,69801920
48,76552928;0,69801920
48,76603328;0,69801920
48,76653728;0,69801920
48,76704128;0,69801920
48,76754528;0,69801920
48,76804928;0,67919530
48,76855328;0,69801920
48,76905728;0,69801920
48,76956128;0,69801920
48,77006528;0,69801920
48,77056929;0,69801920
48,77107329;0,69801920
48,77157729;0,69801920
48,77208129;0,69801920
48,77258529;0,69801920
48,77308929;0,69801920
48,77359329;0,69801920
48,77409729;0,69801920
48,77460129;0,69801920
48,77510529;0,69801920
48,77560929;0,71690450
48,77611329;0,69801920
48,77661729;0,69801920
48,77712129;0,69801920
48,77762529;0,69801920
48,77812929;0,69801920
48,77863329;0,69801920
48,77913729;0,69801920
48,77964129;0,69801920
48,78014529;0,69801920
48,78064929;0,69801920
48,78115329;0,69801920
48,78165729;0,69801920
48,78216129;0,69801920
48,78266529;0,69801920
48,78316929;0,69801920
48,78367329;0,69801920
48,78417729;0,69801920
48,78468129;0,69801920
48,78518529;0,69801920
48,78568929;0,69801920
48,78619329;0,69801920
48,78669729;0,69801920
48,78720129;0,69801920
48,78770529;0,69801920
48,78820929;0,69801920
48,78871329;0,69801920
48,78921729;0,69801920
48,78972129;0,69801920
48,79022529;0,69801920
48,79072929;0,67919530
48,79123329;0,69801920
48,79173729;0,69801920
48,79224129;0,69801920
48,79274529;0,69801920
48,79324929;0,69801920
48,79375329;0,71690450
48,79425729;0,69801920
48,79476129;0,69801920
48,79526529;0,69801920
48,79576929;0,69801920
48,79627329;0,69801920
48,79677729;0,69801920
48,79728129;0,69801920
48,79778529;0,71690450
48,79828929;0,69801920
48,79879329;0,69801920
48,79929729;0,69801920
48,79980129;0,69801920
48,80030529;0,69801920
48,80080929;0,69801920
48,80131329;0,69801920
48,80181729;0,69801920
48,80232129;0,69801920
48,80282529;0,69801920
48,80332929;0,69801920
48,80383329;0,69801920
48,80433729;0,69801920
48,80484129;0,69801920
48,80534529;0,69801920
48,80584929;0,71690450
48,80635329;0,69801920
48,80685729;0,69801920
48,80736129;0,69801920
48,80786529;0,69801920
48,80836929;0,69801920
48,80887329;0,69801920
48,80937729;0,69801920
48,80988129;0,69801920
48,81038529;0,69801920
48,81088929;0,69801920
48,81139329;0,69801920
48,81189729;0,69801920
48,81240129;0,69801920
48,81290529;0,69801920
48,81340929;0,69801920
48,81391329;0,69801920
48,81441729;0,69801920
48,81492129;0,69801920
48,81542529;0,69801920
48,81592929;0,69801920
48,81643329;0,69801920
48,81693729;0,69801920
48,81744129;0,69801920
48,81794529;0,69801920
48,81844929;0,69801920
48,81895329;0,69801920
48,81945729;0,69801920
48,81996129;0,69801920
48,82046529;0,71690450
48,82096929;0,69801920
48,82147329;0,69801920
48,82197729;0,69801920
48,82248129;0,69801920
48,82298529;0,69801920
48,82348929;0,69801920
48,82399329;0,69801920
48,82449729;0,69801920
48,82500129;0,69801920
48,82550529;0,69801920
48,82600929;0,69801920
48,82651329;0,69801920
48,82701729;0,69801920
48,82752129;0,69801920
48,82802529;0,69801920
48,82852929;0,69801920
48,82903329;0,69801920
48,82953729;0,69801920
48,83004129;0,69801920
48,83054529;0,69801920
48,83104929;0,69801920
48,83155329;0,69801920
48,83205729;0,69801920
48,83256129;0,69801920
48,83306529;0,69801920
48,83356929;0,69801920
48,83407329;0,69801920
48,83457729;0,69801920
48,83508129;0,71690450
48,83558529;0,69801920
48,83608929;0,69801920
48,83659329;0,69801920
48,83709729;0,69801920
48,83760129;0,69801920
48,83810529;0,69801920
48,83860929;0,69801920
48,83911329;0,69801920
48,83961729;0,69801920
48,84012129;0,69801920
48,84062529;0,69801920
48,84112929;0,69801920
48,84163329;0,69801920
48,84213729;0,69801920
48,84264129;0,67919530
48,84314529;0,69801920
48,84364929;0,69801920
48,84415329;0,69801920
48,84465729;0,69801920
48,84516129;0,69801920
48,84566529;0,69801920
48,84616929;0,69801920
48,84667329;0,69801920
48,84717729;0,69801920
48,84768129;0,69801920
48,84818529;0,69801920
48,84868929;0,69801920
48,84919329;0,69801920
48,84969729;0,69801920
48,85020129;0,69801920
48,85070529;0,69801920
48,85120929;0,69801920
48,85171329;0,69801920
48,85221729;0,69801920
48,85272129;0,69801920
48,85322529;0,69801920
48,85372929;0,69801920
48,85423329;0,69801920
48,85473729;0,69801920
48,85524129;0,69801920
48,85574529;0,69801920
48,85624929;0,69801920
48,85675329;0,69801920
48,85725729;0,69801920
48,85776129;0,69801920
48,85826529;0,69801920
48,85876929;0,69801920
48,85927329;0,69801920
48,85977729;0,69801920
48,86028129;0,69801920
48,86078529;0,69801920
48,86128929;0,69801920
48,86179329;0,69801920
48,86229729;0,69801920
48,86280129;0,69801920
48,86330529;0,69801920
48,86380929;0,69801920
48,86431329;0,69801920
48,86481729;0,69801920
48,86532129;0,67919530
48,86582529;0,69801920
48,86632929;0,69801920
48,86683329;0,69801920
48,86733729;0,69801920
48,86784129;0,69801920
48,86834529;0,69801920
48,86884929;0,69801920
48,86935329;0,69801920
48,86985729;0,69801920
48,87036129;0,69801920
48,87086529;0,69801920
48,87136929;0,69801920
48,87187329;0,69801920
48,87237729;0,69801920
48,87288129;0,69801920
48,87338529;0,69801920
48,87388929;0,69801920
48,87439329;0,69801920
48,87489729;0,69801920
48,87540129;0,69801920
48,87590529;0,69801920
48,87640929;0,69801920
48,87691329;0,69801920
48,87741729;0,69801920
48,87792129;0,69801920
48,87842529;0,69801920
48,87892929;0,69801920
48,87943329;0,69801920
48,87993729;0,67919530
48,88044129;0,69801920
48,88094529;0,69801920
48,88144929;0,69801920
48,88195329;0,69801920
48,88245729;0,69801920
48,88296129;0,69801920
48,88346529;0,69801920
48,88396929;0,69801920
48,88447329;0,69801920
48,88497729;0,69801920
48,88548129;0,69801920
48,88598529;0,69801920
48,88648929;0,69801920
48,88699329;0,69801920
48,88749729;0,69801920
48,88800129;0,69801920
48,88850529;0,69801920
48,88900929;0,69801920
48,88951329;0,69801920
48,89001729;0,69801920
48,89052129;0,69801920
48,89102529;0,69801920
48,89152929;0,69801920
48,89203329;0,69801920
48,89253729;0,69801920
48,89304129;0,69801920
48,89354529;0,69801920
48,89404929;0,69801920
48,89455329;0,69801920
48,89505729;0,67919530
48,89556129;0,69801920
48,89606529;0,69801920
48,89656929;0,69801920
48,89707329;0,69801920
48,89757729;0,69801920
48,89808129;0,69801920
48,89858529;0,69801920
48,89908929;0,69801920
48,89959329;0,69801920
48,90009729;0,69801920
48,90060129;0,69801920
48,90110529;0,69801920
48,90160929;0,69801920
48,90211329;0,69801920
48,90261729;0,71690450
48,90312129;0,69801920
48,90362529;0,69801920
48,90412929;0,69801920
48,90463329;0,69801920
48,90513729;0,69801920
48,90564129;0,69801920
48,90614529;0,69801920
48,90664929;0,69801920
48,90715329;0,69801920
48,90765729;0,69801920
48,90816129;0,69801920
48,90866529;0,69801920
48,90916929;0,69801920
48,90967329;0,69801920
48,91017729;0,69801920
48,91068129;0,69801920
48,91118529;0,69801920
48,91168929;0,69801920
48,91219329;0,69801920
48,91269729;0,69801920
48,91320129;0,69801920
48,91370529;0,69801920
48,91420929;0,69801920
48,91471329;0,69801920
48,91521729;0,69801920
48,91572129;0,69801920
48,91622529;0,69801920
48,91672929;0,69801920
48,91723329;0,69801920
48,91773729;0,69801920
48,91824129;0,69801920
48,91874529;0,69801920
48,91924929;0,69801920
48,91975329;0,69801920
48,92025729;0,69801920
48,92076129;0,69801920
48,92126529;0,69801920
48,92176929;0,69801920
48,92227329;0,69801920
48,92277729;0,69801920
48,92328129;0,69801920
48,92378529;0,69801920
48,92428929;0,69801920
48,92479329;0,69801920
48,92529729;0,69801920
48,92580129;0,69801920
48,92630529;0,69801920
48,92680929;0,69801920
48,92731329;0,69801920
48,92781729;0,69801920
48,92832129;0,69801920
48,92882529;0,69801920
48,92932929;0,69801920
48,92983329;0,69801920
48,93033729;0,69801920
48,93084129;0,69801920
48,93134529;0,69801920
48,93184929;0,69801920
48,93235329;0,69801920
48,93285729;0,69801920
48,93336129;0,69801920
48,93386529;0,69801920
48,93436929;0,69801920
48,93487329;0,69801920
48,93537729;0,69801920
48,93588129;0,69801920
48,93638529;0,69801920
48,93688929;0,69801920
48,93739329;0,69801920
48,93789729;0,69801920
48,93840129;0,69801920
48,93890529;0,69801920
48,93940929;0,69801920
48,93991329;0,69801920
48,94041729;0,69801920
48,94092129;0,69801920
48,94142529;0,69801920
48,94192929;0,69801920
48,94243329;0,69801920
48,94293729;0,69801920
48,94344129;0,69801920
48,94394529;0,69801920
48,94444929;0,69801920
48,94495329;0,69801920
48,94545729;0,69801920
48,94596129;0,69801920
48,94646529;0,69801920
48,94696929;0,69801920
48,94747329;0,69801920
48,94797729;0,69801920
48,94848129;0,69801920
48,94898529;0,69801920
48,94948929;0,69801920
48,94999329;0,69801920
48,95049729;0,69801920
48,95100129;0,69801920
48,95150529;0,69801920
48,95200929;0,69801920
48,95251329;0,69801920
48,95301729;0,69801920
48,95352129;0,69801920
48,95402529;0,69801920
48,95452929;0,69801920
48,95503329;0,69801920
48,95553729;0,69801920
48,95604129;0,69801920
48,95654529;0,69801920
48,95704929;0,69801920
48,95755329;0,69801920
48,95805729;0,69801920
48,95856129;0,69801920
48,95906529;0,69801920
48,95956929;0,69801920
48,96007329;0,69801920
48,96057729;0,69801920
48,96108129;0,69801920
48,96158529;0,69801920
48,96208929;0,69801920
48,96259329;0,69801920
48,96309729;0,69801920
48,96360129;0,69801920
48,96410529;0,69801920
48,96460929;0,69801920
48,96511329;0,69801920
48,96561729;0,69801920
48,96612129;0,69801920
48,96662529;0,69801920
48,96712929;0,69801920
48,96763329;0,69801920
48,96813729;0,69801920
48,96864129;0,69801920
48,96914529;0,69801920
48,96964929;0,69801920
48,97015329;0,69801920
48,97065729;0,69801920
48,97116129;0,69801920
48,97166529;0,69801920
48,97216929;0,69801920
48,97267329;0,69801920
48,97317729;0,69801920
48,97368129;0,69801920
48,97418529;0,69801920
48,97468929;0,69801920
48,97519329;0,69801920
48,97569729;0,69801920
48,97620129;0,69801920
48,97670529;0,69801920
48,97720929;0,69801920
48,97771329;0,69801920
48,97821729;0,69801920
48,97872129;0,69801920
48,97922529;0,69801920
48,97972929;0,69801920
48,98023329;0,69801920
48,98073729;0,69801920
48,98124129;0,69801920
48,98174529;0,69801920
48,98224929;0,69801920
48,98275329;0,69801920
48,98325729;0,69801920
48,98376129;0,69801920
48,98426529;0,69801920
48,98476929;0,69801920
48,98527329;0,69801920
48,98577729;0,69801920
48,98628129;0,69801920
48,98678529;0,69801920
48,98728929;0,69801920
48,98779329;0,69801920
48,98829729;0,69801920
48,98880129;0,69801920
48,98930529;0,69801920
48,98980929;0,69801920
48,99031329;0,69801920
48,99081729;0,69801920
48,99132129;0,69801920
48,99182529;0,69801920
48,99232929;0,69801920
48,99283329;0,69801920
48,99333729;0,69801920
48,99384129;0,69801920
48,99434529;0,69801920
48,99484929;0,69801920
48,99535329;0,69801920
48,99585729;0,69801920
48,99636129;0,69801920
48,99686529;0,69801920
48,99736929;0,69801920
48,99787329;0,69801920
48,99837729;0,69801920
48,99888129;0,69801920
48,99938529;0,69801920
48,99988929;0,69801920
49,00039329;0,69801920
49,00089729;0,69801920
49,00140129;0,69801920
49,00190529;0,69801920
49,00240929;0,69801920
49,00291329;0,69801920
49,00341729;0,69801920
49,00392129;0,69801920
49,00442529;0,69801920
49,00492929;0,69801920
49,00543329;0,69801920
49,00593729;0,69801920
49,00644129;0,69801920
49,00694529;0,69801920
49,00744929;0,69801920
49,00795329;0,69801920
49,00845729;0,69801920
49,00896129;0,69801920
49,00946529;0,69801920
49,00996929;0,69801920
49,01047329;0,69801920
49,01097729;0,69801920
49,01148129;0,69801920
49,01198529;0,69801920
49,01248929;0,69801920
49,01299329;0,69801920
49,01349729;0,69801920
49,01400129;0,69801920
49,01450529;0,69801920
49,01500929;0,69801920
49,01551329;0,69801920
49,01601729;0,69801920
49,01652129;0,69801920
49,01702529;0,69801920
49,01752929;0,69801920
49,01803329;0,69801920
49,01853729;0,69801920
49,01904129;0,69801920
49,01954529;0,69801920
49,02004929;0,69801920
49,02055329;0,69801920
49,02105729;0,69801920
49,02156129;0,69801920
49,02206529;0,69801920
49,02256929;0,69801920
49,02307329;0,69801920
49,02357729;0,69801920
49,02408129;0,69801920
49,02458529;0,69801920
49,02508929;0,69801920
49,02559329;0,69801920
49,02609729;0,69801920
49,02660129;0,69801920
49,02710529;0,69801920
49,02760929;0,69801920
49,02811329;0,71690450
49,02861729;0,69801920
49,02912129;0,69801920
49,02962529;0,69801920
49,03012929;0,69801920
49,03063329;0,69801920
49,03113729;0,69801920
49,03164129;0,69801920
49,03214529;0,69801920
49,03264929;0,69801920
49,03315329;0,69801920
49,03365729;0,69801920
49,03416129;0,69801920
49,03466529;0,69801920
49,03516929;0,69801920
49,03567329;0,69801920
49,03617729;0,69801920
49,03668129;0,69801920
49,03718529;0,69801920
49,03768929;0,69801920
49,03819329;0,69801920
49,03869729;0,69801920
49,03920129;0,69801920
49,03970529;0,69801920
49,04020929;0,69801920
49,04071329;0,69801920
49,04121729;0,69801920
49,04172129;0,69801920
49,04222529;0,69801920
49,04272929;0,69801920
49,04323329;0,69801920
49,04373729;0,69801920
49,04424129;0,69801920
49,04474529;0,69801920
49,04524929;0,69801920
49,04575329;0,69801920
49,04625729;0,69801920
49,04676129;0,69801920
49,04726529;0,69801920
49,04776929;0,69801920
49,04827329;0,69801920
49,04877729;0,69801920
49,04928129;0,69801920
49,04978529;0,69801920
49,05028929;0,69801920
49,05079329;0,69801920
49,05129729;0,69801920
49,05180129;0,69801920
49,05230529;0,69801920
49,05280929;0,69801920
49,05331329;0,69801920
49,05381729;0,69801920
49,05432129;0,69801920
49,05482529;0,69801920
49,05532929;0,69801920
49,05583329;0,69801920
49,05633729;0,69801920
49,05684129;0,69801920
49,05734529;0,69801920
49,05784929;0,69801920
49,05835329;0,69801920
49,05885729;0,69801920
49,05936129;0,69801920
49,05986529;0,69801920
49,06036929;0,69801920
49,06087329;0,69801920
49,06137729;0,69801920
49,06188129;0,69801920
49,06238529;0,69801920
49,06288929;0,69801920
49,06339329;0,69801920
49,06389729;0,69801920
49,06440129;0,69801920
49,06490529;0,69801920
49,06540929;0,69801920
49,06591329;0,69801920
49,06641729;0,69801920
49,06692129;0,69801920
49,06742529;0,69801920
49,06792929;0,69801920
49,06843329;0,69801920
49,06893729;0,69801920
49,06944129;0,69801920
49,06994529;0,69801920
49,07044929;0,69801920
49,07095329;0,69801920
49,07145729;0,69801920
49,07196129;0,69801920
49,07246529;0,69801920
49,07296929;0,69801920
49,07347329;0,69801920
49,07397729;0,69801920
49,07448129;0,69801920
49,07498529;0,69801920
49,07548929;0,69801920
49,07599329;0,69801920
49,07649729;0,69801920
49,07700129;0,69801920
49,07750529;0,69801920
49,07800929;0,69801920
49,07851329;0,69801920
49,07901729;0,69801920
49,07952129;0,69801920
49,08002529;0,69801920
49,08052929;0,69801920
49,08103329;0,69801920
49,08153729;0,69801920
49,08204129;0,69801920
49,08254529;0,69801920
49,08304929;0,69801920
49,08355329;0,69801920
49,08405729;0,69801920
49,08456129;0,69801920
49,08506529;0,69801920
49,08556929;0,69801920
49,08607329;0,69801920
49,08657729;0,69801920
49,08708129;0,69801920
49,08758529;0,69801920
49,08808929;0,69801920
49,08859329;0,69801920
49,08909729;0,69801920
49,08960129;0,69801920
49,09010529;0,69801920
49,09060929;0,69801920
49,09111329;0,69801920
49,09161729;0,69801920
49,09212129;0,69801920
49,09262529;0,69801920
49,09312929;0,69801920
49,09363329;0,69801920
49,09413729;0,69801920
49,09464129;0,69801920
49,09514529;0,69801920
49,09564929;0,69801920
49,09615329;0,69801920
49,09665729;0,69801920
49,09716129;0,69801920
49,09766529;0,69801920
49,09816929;0,69801920
49,09867329;0,69801920
49,09917729;0,69801920
49,09968129;0,69801920
49,10018529;0,69801920
49,10068929;0,69801920
49,10119329;0,69801920
49,10169729;0,69801920
49,10220129;0,69801920
49,10270529;0,69801920
49,10320929;0,69801920
49,10371329;0,69801920
49,10421729;0,69801920
49,10472129;0,69801920
49,10522529;0,69801920
49,10572929;0,69801920
49,10623329;0,69801920
49,10673729;0,69801920
49,10724129;0,69801920
49,10774529;0,69801920
49,10824929;0,69801920
49,10875329;0,69801920
49,10925729;0,69801920
49,10976129;0,69801920
49,11026529;0,69801920
49,11076929;0,69801920
49,11127329;0,69801920
49,11177729;0,69801920
49,11228129;0,69801920
49,11278529;0,69801920
49,11328929;0,69801920
49,11379329;0,69801920
49,11429729;0,69801920
49,11480129;0,69801920
49,11530529;0,69801920
49,11580929;0,69801920
49,11631329;0,69801920
49,11681729;0,69801920
49,11732129;0,69801920
49,11782529;0,69801920
49,11832929;0,69801920
49,11883329;0,69801920
49,11933729;0,69801920
49,11984129;0,69801920
49,12034529;0,69801920
49,12084929;0,69801920
49,12135329;0,69801920
49,12185729;0,69801920
49,12236129;0,69801920
49,12286529;0,69801920
